Report Date:,4/24/15 9:21,,,,,,,,,,,
2/9/15 12:00,933300,991.515,18.908,0.687,21182.557,,,8.485,0.8485,,578.485,57.8485
2/9/15 12:15,934200,991.41,18.91,0.687,21183.121,,,8.59,0.859,,578.59,57.859
2/9/15 12:30,935100,991.8,18.923,0.687,21184.232,,,8.2,0.82,,578.2,57.82
2/9/15 12:45,936000,991.843,18.933,0.687,21169.535,,,8.157,0.8157,,578.157,57.8157
2/9/15 13:00,936900,992.424,18.952,0.686,21186.045,,,7.576,0.7576,,577.576,57.7576
2/9/15 13:15,937800,992.37,18.966,0.686,21181.768,,,7.63,0.763,,577.63,57.763
2/9/15 13:30,938700,992.353,18.976,0.686,21190.008,,,7.647,0.7647,,577.647,57.7647
2/9/15 13:45,939600,992.726,18.983,0.685,21188.707,,,7.274,0.7274,,577.274,57.7274
2/9/15 14:00,940500,993.077,18.982,0.685,21178.549,,,6.923,0.6923,,576.923,57.6923
2/9/15 14:15,941400,993.181,19.001,0.685,21185.131,,,6.819,0.6819,,576.819,57.6819
2/9/15 14:30,942300,993.181,19.005,0.685,21198.869,,,6.819,0.6819,,576.819,57.6819
2/9/15 14:45,943200,993.329,19.021,0.684,21192.143,,,6.671,0.6671,,576.671,57.6671
2/9/15 15:00,944100,993.806,19.044,0.684,21189.725,,,6.194,0.6194,,576.194,57.6194
2/9/15 15:15,945000,993.57,19.034,0.684,21191.512,,,6.43,0.643,,576.43,57.643
2/9/15 15:30,945900,993.997,19.055,0.683,21183.643,,,6.003,0.6003,,576.003,57.6003
2/9/15 15:45,946800,994.014,19.068,0.683,21188.607,,,5.986,0.5986,,575.986,57.5986
2/9/15 16:00,947700,993.959,19.079,0.683,21193.063,,,6.041,0.6041,,576.041,57.6041
2/9/15 16:15,948600,994.431,19.08,0.683,21190.578,,,5.569,0.5569,,575.569,57.5569
2/9/15 16:30,949500,994.387,19.092,0.683,21203.281,,,5.613,0.5613,,575.613,57.5613
2/9/15 16:45,950400,994.464,19.102,0.683,21196.678,,,5.536,0.5536,,575.536,57.5536
2/9/15 17:00,951300,994.688,19.12,0.682,21198.057,,,5.312,0.5312,,575.312,57.5312
2/9/15 17:15,952200,994.617,19.117,0.683,21196.98,,,5.383,0.5383,,575.383,57.5383
2/9/15 17:30,953100,994.738,19.122,0.682,21208.324,,,5.262,0.5262,,575.262,57.5262
2/9/15 17:45,954000,994.738,19.125,0.682,21205.852,,,5.262,0.5262,,575.262,57.5262
2/9/15 18:00,954900,994.793,19.13,0.682,21206.912,,,5.207,0.5207,,575.207,57.5207
2/9/15 18:15,955800,994.847,19.13,0.682,21210.773,,,5.153,0.5153,,575.153,57.5153
2/9/15 18:30,956700,994.705,19.13,0.682,21221.961,,,5.295,0.5295,,575.295,57.5295
2/9/15 18:45,957600,994.787,19.127,0.682,21215.408,,,5.213,0.5213,,575.213,57.5213
2/9/15 19:00,958500,994.814,19.117,0.682,21215.527,,,5.186,0.5186,,575.186,57.5186
2/9/15 19:15,959400,994.76,19.123,0.682,21209.74,,,5.24,0.524,,575.24,57.524
2/9/15 19:30,960300,994.727,19.121,0.682,21209.885,,,5.273,0.5273,,575.273,57.5273
2/9/15 19:45,961200,994.771,19.12,0.682,21206.574,,,5.229,0.5229,,575.229,57.5229
2/9/15 20:00,962100,995.023,19.113,0.682,21209.08,,,4.977,0.4977,,574.977,57.4977
2/9/15 20:15,963000,994.88,19.108,0.682,21216.045,,,5.12,0.512,,575.12,57.512
2/9/15 20:30,963900,994.924,19.1,0.682,21214.092,,,5.076,0.5076,,575.076,57.5076
2/9/15 20:45,964800,995.088,19.092,0.682,21216.541,,,4.912,0.4912,,574.912,57.4912
2/9/15 21:00,965700,994.946,19.09,0.682,21213.697,,,5.054,0.5054,,575.054,57.5054
2/9/15 21:15,966600,994.831,19.085,0.682,21217.197,,,5.169,0.5169,,575.169,57.5169
2/9/15 21:30,967500,995.1,19.081,0.682,21219.773,,,4.9,0.49,,574.9,57.49
2/9/15 21:45,968400,995.056,19.072,0.682,21212.656,,,4.944,0.4944,,574.944,57.4944
2/9/15 22:00,969300,995.056,19.065,0.682,21211.617,,,4.944,0.4944,,574.944,57.4944
2/9/15 22:15,970200,995.105,19.059,0.682,21216.012,,,4.895,0.4895,,574.895,57.4895
2/9/15 22:30,971100,995.297,19.053,0.682,21204.967,,,4.703,0.4703,,574.703,57.4703
2/9/15 22:45,972000,995.132,19.047,0.682,21218.164,,,4.868,0.4868,,574.868,57.4868
2/9/15 23:00,972900,995.127,19.041,0.682,21223.67,,,4.873,0.4873,,574.873,57.4873
2/9/15 23:15,973800,995.094,19.036,0.682,21220.635,,,4.906,0.4906,,574.906,57.4906
2/9/15 23:30,974700,995.203,19.029,0.682,21212.502,,,4.797,0.4797,,574.797,57.4797
2/9/15 23:45,975600,995.214,19.02,0.682,21221.779,,,4.786,0.4786,,574.786,57.4786
2/10/15 0:00,976500,995.214,19.009,0.682,21217.543,,,4.786,0.4786,,574.786,57.4786
2/10/15 0:15,977400,995.297,19.034,0.682,21218.18,,,4.703,0.4703,,574.703,57.4703
2/10/15 0:30,978300,995.319,19.042,0.682,21220.826,,,4.681,0.4681,,574.681,57.4681
2/10/15 0:45,979200,995.346,19.038,0.681,21212.346,,,4.654,0.4654,,574.654,57.4654
2/10/15 1:00,980100,995.374,19.027,0.681,21216.523,,,4.626,0.4626,,574.626,57.4626
2/10/15 1:15,981000,995.357,19.029,0.681,21222.082,,,4.643,0.4643,,574.643,57.4643
2/10/15 1:30,981900,995.379,19.028,0.681,21218.766,,,4.621,0.4621,,574.621,57.4621
2/10/15 1:45,982800,995.389,19.017,0.681,21216.404,,,4.611,0.4611,,574.611,57.4611
2/10/15 2:00,983700,995.247,18.986,0.682,21209.639,,,4.753,0.4753,,574.753,57.4753
2/10/15 2:15,984600,995.411,19.005,0.681,21221.313,,,4.589,0.4589,,574.589,57.4589
2/10/15 2:30,985500,995.273,18.969,0.682,21224.945,,,4.727,0.4727,,574.727,57.4727
2/10/15 2:45,986400,995.411,18.991,0.681,21224.898,,,4.589,0.4589,,574.589,57.4589
2/10/15 3:00,987300,995.273,18.986,0.682,21214.432,,,4.727,0.4727,,574.727,57.4727
2/10/15 3:15,988200,995.466,18.97,0.681,21218.475,,,4.534,0.4534,,574.534,57.4534
2/10/15 3:30,989100,995.547,18.98,0.681,21213.637,,,4.453,0.4453,,574.453,57.4453
2/10/15 3:45,990000,995.543,18.982,0.681,21219.377,,,4.457,0.4457,,574.457,57.4457
2/10/15 4:00,990900,995.438,18.976,0.681,21221.186,,,4.562,0.4562,,574.562,57.4562
2/10/15 4:15,991800,995.526,18.983,0.681,21222.176,,,4.474,0.4474,,574.474,57.4474
2/10/15 4:30,992700,995.504,18.992,0.681,21218.984,,,4.496,0.4496,,574.496,57.4496
2/10/15 4:45,993600,995.372,18.971,0.681,21212.715,,,4.628,0.4628,,574.628,57.4628
2/10/15 5:00,994500,995.653,18.977,0.681,21221.715,,,4.347,0.4347,,574.347,57.4347
2/10/15 5:15,995400,995.543,18.985,0.681,21217.111,,,4.457,0.4457,,574.457,57.4457
2/10/15 5:30,996300,995.466,18.993,0.681,21229.049,,,4.534,0.4534,,574.534,57.4534
2/10/15 5:45,997200,995.445,18.97,0.681,21220.48,,,4.555,0.4555,,574.555,57.4555
2/10/15 6:00,998100,995.482,18.989,0.681,21221.156,,,4.518,0.4518,,574.518,57.4518
2/10/15 6:15,999000,995.504,18.974,0.681,21211.547,,,4.496,0.4496,,574.496,57.4496
2/10/15 6:30,999900,995.598,18.985,0.681,21205.348,,,4.402,0.4402,,574.402,57.4402
2/10/15 6:45,1000800,995.62,18.981,0.681,21212.971,,,4.38,0.438,,574.38,57.438
2/10/15 7:00,1001700,995.521,18.992,0.681,21225.371,,,4.479,0.4479,,574.479,57.4479
2/10/15 7:15,1002600,995.471,18.968,0.681,21209.32,,,4.529,0.4529,,574.529,57.4529
2/10/15 7:30,1003500,995.609,18.994,0.681,21218.27,,,4.391,0.4391,,574.391,57.4391
2/10/15 7:45,1004400,995.554,18.995,0.681,21204.727,,,4.446,0.4446,,574.446,57.4446
2/10/15 8:00,1005300,995.51,18.997,0.681,21210.604,,,4.49,0.449,,574.49,57.449
2/10/15 8:15,1006200,995.631,19.001,0.681,21210.914,,,4.369,0.4369,,574.369,57.4369
2/10/15 8:30,1007100,995.587,19.002,0.681,21219.375,,,4.413,0.4413,,574.413,57.4413
2/10/15 8:45,1008000,995.488,18.999,0.681,21219.932,,,4.512,0.4512,,574.512,57.4512
2/10/15 9:00,1008900,995.521,19.017,0.681,21202.027,,,4.479,0.4479,,574.479,57.4479
2/10/15 9:15,1009800,995.389,19.015,0.681,21212.498,,,4.611,0.4611,,574.611,57.4611
2/10/15 9:30,1010700,995.543,19.005,0.681,21207.691,,,4.457,0.4457,,574.457,57.4457
2/10/15 9:45,1011600,995.433,19.013,0.681,21216.826,,,4.567,0.4567,,574.567,57.4567
2/10/15 10:00,1012500,995.56,19.025,0.681,21196.811,,,4.44,0.444,,574.44,57.444
2/10/15 10:15,1013400,995.615,19.043,0.681,21209.463,,,4.385,0.4385,,574.385,57.4385
2/10/15 10:30,1014300,995.79,19.058,0.681,21206.25,,,4.21,0.421,,574.21,57.421
2/10/15 10:45,1015200,996.02,19.065,0.681,21207.615,,,3.98,0.398,,573.98,57.398
2/10/15 11:00,1016100,996.196,19.093,0.68,21207.816,,,3.804,0.3804,,573.804,57.3804
2/10/15 11:15,1017000,996.141,19.104,0.68,21209.881,,,3.859,0.3859,,573.859,57.3859
2/10/15 11:30,1017900,996.251,19.098,0.68,21205.189,,,3.749,0.3749,,573.749,57.3749
2/10/15 11:45,1018800,996.366,19.114,0.68,21198.568,,,3.634,0.3634,,573.634,57.3634
2/10/15 12:00,1019700,996.717,19.125,0.679,21213.916,,,3.283,0.3283,,573.283,57.3283
2/10/15 12:15,1020600,996.717,19.133,0.679,21214.57,,,3.283,0.3283,,573.283,57.3283
2/10/15 12:30,1021500,996.854,19.158,0.679,21208.125,,,3.146,0.3146,,573.146,57.3146
2/10/15 12:45,1022400,997.123,19.153,0.679,21216.846,,,2.877,0.2877,,572.877,57.2877
2/10/15 13:00,1023300,997.441,19.169,0.678,21215.744,,,2.559,0.2559,,572.559,57.2559
2/10/15 13:15,1024200,997.896,19.178,0.678,21212.014,,,2.104,0.2104,,572.104,57.2104
2/10/15 13:30,1025100,997.973,19.187,0.678,21217.488,,,2.027,0.2027,,572.027,57.2027
2/10/15 13:45,1026000,997.962,19.196,0.678,21215.395,,,2.038,0.2038,,572.038,57.2038
2/10/15 14:00,1026900,998.204,19.205,0.677,21217.725,,,1.796,0.1796,,571.796,57.1796
2/10/15 14:15,1027800,998.884,19.214,0.676,21220.432,,,1.116,0.1116,,571.116,57.1116
2/10/15 14:30,1028700,998.368,19.223,0.677,21216.617,,,1.632,0.1632,,571.632,57.1632
2/10/15 14:45,1029600,998.588,19.232,0.677,21215.883,,,1.412,0.1412,,571.412,57.1412
2/10/15 15:00,1030500,998.335,19.24,0.677,21225.951,,,1.665,0.1665,,571.665,57.1665
2/10/15 15:15,1031400,998.401,19.248,0.677,21228.697,,,1.599,0.1599,,571.599,57.1599
2/10/15 15:30,1032300,998.692,19.257,0.677,21228.9,,,1.308,0.1308,,571.308,57.1308
2/10/15 15:45,1033200,998.912,19.264,0.676,21226.914,,,1.088,0.1088,,571.088,57.1088
2/10/15 16:00,1034100,998.884,19.273,0.676,21232.506,,,1.116,0.1116,,571.116,57.1116
2/10/15 16:15,1035000,999.065,19.281,0.676,21228.914,,,0.935,0.0935,,570.935,57.0935
2/10/15 16:30,1035900,999.109,19.29,0.676,21229.301,,,0.891,0.0891,,570.891,57.0891
2/10/15 16:45,1036800,999.141,19.299,0.676,21226.238,,,0.859,0.0859,,570.859,57.0859
2/10/15 17:00,1037700,999.251,19.306,0.676,21221.643,,,0.749,0.0749,,570.749,57.0749
2/10/15 17:15,1038600,998.988,19.314,0.676,21240.926,,,1.012,0.1012,,571.012,57.1012
2/10/15 17:30,1039500,999.405,19.321,0.676,21239.975,,,0.595,0.0595,,570.595,57.0595
2/10/15 17:45,1040400,999.197,19.327,0.676,21229.633,,,0.803,0.0803,,570.803,57.0803
2/10/15 18:00,1041300,998.823,19.336,0.676,21236.055,,,1.177,0.1177,,571.177,57.1177
2/10/15 18:15,1042200,994.501,19.342,0.683,21238.527,,,5.499,0.5499,,575.499,57.5499
2/10/15 18:30,1043100,991.101,19.355,0.688,21250.521,,,8.899,0.8899,,578.899,57.8899
2/10/15 18:45,1044000,990.168,19.361,0.689,21254.061,,,9.832,0.9832,,579.832,57.9832
2/10/15 19:00,1044900,990.052,19.365,0.689,21253.4,,,9.948,0.9948,,579.948,57.9948
2/10/15 19:15,1045800,989.931,19.361,0.689,21241.375,,,10.069,1.0069,,580.069,58.0069
2/10/15 19:30,1046700,989.69,19.375,0.69,21248.379,,,10.31,1.031,,580.31,58.031
2/10/15 19:45,1047600,989.733,19.395,0.69,21251.225,,,10.267,1.0267,,580.267,58.0267
2/10/15 20:00,1048500,989.81,19.393,0.689,21242.373,,,10.19,1.019,,580.19,58.019
2/10/15 20:15,1049400,989.668,19.398,0.69,21251.98,,,10.332,1.0332,,580.332,58.0332
2/10/15 20:30,1050300,989.843,19.404,0.689,21252.484,,,10.157,1.0157,,580.157,58.0157
2/10/15 20:45,1051200,989.624,19.418,0.69,21252.854,,,10.376,1.0376,,580.376,58.0376
2/10/15 21:00,1052100,989.821,19.424,0.689,21247.91,,,10.179,1.0179,,580.179,58.0179
2/10/15 21:15,1053000,989.766,19.422,0.69,21251.219,,,10.234,1.0234,,580.234,58.0234
2/10/15 21:30,1053900,989.69,19.419,0.69,21251.459,,,10.31,1.031,,580.31,58.031
2/10/15 21:45,1054800,989.759,19.424,0.69,21252.945,,,10.241,1.0241,,580.241,58.0241
2/10/15 22:00,1055700,989.711,19.429,0.69,21251.018,,,10.289,1.0289,,580.289,58.0289
2/10/15 22:15,1056600,989.646,19.433,0.69,21245.641,,,10.354,1.0354,,580.354,58.0354
2/10/15 22:30,1057500,989.759,19.438,0.69,21249.268,,,10.241,1.0241,,580.241,58.0241
2/10/15 22:45,1058400,989.748,19.443,0.69,21249.379,,,10.252,1.0252,,580.252,58.0252
2/10/15 23:00,1059300,989.66,19.448,0.69,21255.955,,,10.34,1.034,,580.34,58.034
2/10/15 23:15,1060200,989.551,19.452,0.69,21249.693,,,10.449,1.0449,,580.449,58.0449
2/10/15 23:30,1061100,989.13,19.456,0.69,21245.527,,,10.87,1.087,,580.87,58.087
2/10/15 23:45,1062000,987.389,19.459,0.693,21252.885,,,12.611,1.2611,,582.611,58.2611
2/11/15 0:00,1062900,986.782,19.463,0.694,21241.705,,,13.218,1.3218,,583.218,58.3218
2/11/15 0:15,1063800,986.632,19.464,0.694,21254.609,,,13.368,1.3368,,583.368,58.3368
2/11/15 0:30,1064700,986.533,19.468,0.694,21251.375,,,13.467,1.3467,,583.467,58.3467
2/11/15 0:45,1065600,986.511,19.473,0.694,21241.578,,,13.489,1.3489,,583.489,58.3489
2/11/15 1:00,1066500,986.149,19.477,0.695,21237.381,,,13.851,1.3851,,583.851,58.3851
2/11/15 1:15,1067400,986.313,19.47,0.694,21251.117,,,13.687,1.3687,,583.687,58.3687
2/11/15 1:30,1068300,986.261,19.485,0.695,21242.813,,,13.739,1.3739,,583.739,58.3739
2/11/15 1:45,1069200,986.336,19.477,0.694,21245.844,,,13.664,1.3664,,583.664,58.3664
2/11/15 2:00,1070100,986.325,19.473,0.694,21242.09,,,13.675,1.3675,,583.675,58.3675
2/11/15 2:15,1071000,986.083,19.472,0.695,21247.777,,,13.917,1.3917,,583.917,58.3917
2/11/15 2:30,1071900,986.291,19.47,0.695,21252.764,,,13.709,1.3709,,583.709,58.3709
2/11/15 2:45,1072800,986.138,19.474,0.695,21248.824,,,13.862,1.3862,,583.862,58.3862
2/11/15 3:00,1073700,986.464,19.46,0.694,21244.332,,,13.536,1.3536,,583.536,58.3536
2/11/15 3:15,1074600,986.313,19.461,0.694,21243.271,,,13.687,1.3687,,583.687,58.3687
2/11/15 3:30,1075500,986.247,19.452,0.695,21250.367,,,13.753,1.3753,,583.753,58.3753
2/11/15 3:45,1076400,986.401,19.461,0.694,21244.598,,,13.599,1.3599,,583.599,58.3599
2/11/15 4:00,1077300,986.313,19.43,0.694,21245.025,,,13.687,1.3687,,583.687,58.3687
2/11/15 4:15,1078200,986.442,19.434,0.694,21243.467,,,13.558,1.3558,,583.558,58.3558
2/11/15 4:30,1079100,986.08,19.427,0.695,21243.701,,,13.92,1.392,,583.92,58.392
2/11/15 4:45,1080000,986.299,19.424,0.694,21245.939,,,13.701,1.3701,,583.701,58.3701
2/11/15 5:00,1080900,986.234,19.406,0.695,21253.994,,,13.766,1.3766,,583.766,58.3766
2/11/15 5:15,1081800,986.332,19.407,0.694,21251.232,,,13.668,1.3668,,583.668,58.3668
2/11/15 5:30,1082700,986.377,19.4,0.694,21253.316,,,13.623,1.3623,,583.623,58.3623
2/11/15 5:45,1083600,986.574,19.388,0.694,21247.82,,,13.426,1.3426,,583.426,58.3426
2/11/15 6:00,1084500,986.278,19.38,0.695,21249.959,,,13.722,1.3722,,583.722,58.3722
2/11/15 6:15,1085400,986.343,19.384,0.694,21256.871,,,13.657,1.3657,,583.657,58.3657
2/11/15 6:30,1086300,986.431,19.356,0.694,21246.998,,,13.569,1.3569,,583.569,58.3569
2/11/15 6:45,1087200,986.373,19.344,0.694,21239.836,,,13.627,1.3627,,583.627,58.3627
2/11/15 7:00,1088100,986.563,19.338,0.694,21249.309,,,13.437,1.3437,,583.437,58.3437
2/11/15 7:15,1089000,986.515,19.344,0.694,21248.273,,,13.485,1.3485,,583.485,58.3485
2/11/15 7:30,1089900,986.311,19.328,0.694,21248.385,,,13.689,1.3689,,583.689,58.3689
2/11/15 7:45,1090800,986.549,19.327,0.694,21245.693,,,13.451,1.3451,,583.451,58.3451
2/11/15 8:00,1091700,986.515,19.33,0.694,21236.961,,,13.485,1.3485,,583.485,58.3485
2/11/15 8:15,1092600,986.45,19.342,0.694,21247.701,,,13.55,1.355,,583.55,58.355
2/11/15 8:30,1093500,986.461,19.321,0.694,21239.373,,,13.539,1.3539,,583.539,58.3539
2/11/15 8:45,1094400,986.686,19.331,0.694,21244.133,,,13.314,1.3314,,583.314,58.3314
2/11/15 9:00,1095300,986.538,19.334,0.694,21243.525,,,13.462,1.3462,,583.462,58.3462
2/11/15 9:15,1096200,986.464,19.332,0.694,21247.426,,,13.536,1.3536,,583.536,58.3536
2/11/15 9:30,1097100,986.581,19.333,0.694,21247.783,,,13.419,1.3419,,583.419,58.3419
2/11/15 9:45,1098000,987.001,19.347,0.693,21245.525,,,12.999,1.2999,,582.999,58.2999
2/11/15 10:00,1098900,987.057,19.349,0.693,21239.799,,,12.943,1.2943,,582.943,58.2943
2/11/15 10:15,1099800,986.892,19.354,0.694,21245.668,,,13.108,1.3108,,583.108,58.3108
2/11/15 10:30,1100700,986.867,19.349,0.694,21247.299,,,13.133,1.3133,,583.133,58.3133
2/11/15 10:45,1101600,987.024,19.358,0.693,21241.221,,,12.976,1.2976,,582.976,58.2976
2/11/15 11:00,1102500,987.053,19.365,0.693,21243.326,,,12.947,1.2947,,582.947,58.2947
2/11/15 11:15,1103400,987.305,19.365,0.693,21234.236,,,12.695,1.2695,,582.695,58.2695
2/11/15 11:30,1104300,987.441,19.368,0.693,21249.045,,,12.559,1.2559,,582.559,58.2559
2/11/15 11:45,1105200,987.693,19.388,0.692,21244.012,,,12.307,1.2307,,582.307,58.2307
2/11/15 12:00,1106100,987.923,19.383,0.692,21239.781,,,12.077,1.2077,,582.077,58.2077
2/11/15 12:15,1107000,987.726,19.4,0.692,21254.623,,,12.274,1.2274,,582.274,58.2274
2/11/15 12:30,1107900,988.011,19.397,0.692,21250.875,,,11.989,1.1989,,581.989,58.1989
2/11/15 12:45,1108800,987.682,19.42,0.693,21246.949,,,12.318,1.2318,,582.318,58.2318
2/11/15 13:00,1109700,987.411,19.408,0.693,21250.027,,,12.589,1.2589,,582.589,58.2589
2/11/15 13:15,1110600,986.497,19.414,0.694,21247.617,,,13.503,1.3503,,583.503,58.3503
2/11/15 13:30,1111500,987.298,19.411,0.693,21242.492,,,12.702,1.2702,,582.702,58.2702
2/11/15 13:45,1112400,987.572,19.406,0.693,21249.934,,,12.428,1.2428,,582.428,58.2428
2/11/15 14:00,1113300,987.057,19.427,0.693,21250.756,,,12.943,1.2943,,582.943,58.2943
2/11/15 14:15,1114200,986.793,19.416,0.694,21253.508,,,13.207,1.3207,,583.207,58.3207
2/11/15 14:30,1115100,986.365,19.414,0.694,21254.889,,,13.635,1.3635,,583.635,58.3635
2/11/15 14:45,1116000,986.881,19.413,0.694,21245.338,,,13.119,1.3119,,583.119,58.3119
2/11/15 15:00,1116900,987.594,19.418,0.693,21248.152,,,12.406,1.2406,,582.406,58.2406
2/11/15 15:15,1117800,986.179,19.424,0.695,21256.451,,,13.821,1.3821,,583.821,58.3821
2/11/15 15:30,1118700,985.795,19.408,0.695,21251.857,,,14.205,1.4205,,584.205,58.4205
2/11/15 15:45,1119600,988.088,19.412,0.692,21246.139,,,11.912,1.1912,,581.912,58.1912
2/11/15 16:00,1120500,988.241,19.411,0.692,21253.275,,,11.759,1.1759,,581.759,58.1759
2/11/15 16:15,1121400,989.635,19.404,0.69,21249.465,,,10.365,1.0365,,580.365,58.0365
2/11/15 16:30,1122300,990.245,19.401,0.689,21252.582,,,9.755,0.9755,,579.755,57.9755
2/11/15 16:45,1123200,990.337,19.41,0.689,21253.709,,,9.663,0.9663,,579.663,57.9663
2/11/15 17:00,1124100,990.853,19.399,0.688,21255.768,,,9.147,0.9147,,579.147,57.9147
2/11/15 17:15,1125000,991.346,19.398,0.687,21253.021,,,8.654,0.8654,,578.654,57.8654
2/11/15 17:30,1125900,991.335,19.393,0.687,21252.451,,,8.665,0.8665,,578.665,57.8665
2/11/15 17:45,1126800,991.632,19.386,0.687,21260.883,,,8.368,0.8368,,578.368,57.8368
2/11/15 18:00,1127700,992.103,19.366,0.686,21261.262,,,7.897,0.7897,,577.897,57.7897
2/11/15 18:15,1128600,991.66,19.359,0.687,21256.572,,,8.34,0.834,,578.34,57.834
2/11/15 18:30,1129500,992.593,19.359,0.685,21263.725,,,7.407,0.7407,,577.407,57.7407
2/11/15 18:45,1130400,992.264,19.344,0.686,21260.473,,,7.736,0.7736,,577.736,57.7736
2/11/15 19:00,1131300,992.454,19.332,0.686,21269.033,,,7.546,0.7546,,577.546,57.7546
2/11/15 19:15,1132200,992.483,19.319,0.686,21258.41,,,7.517,0.7517,,577.517,57.7517
2/11/15 19:30,1133100,992.428,19.315,0.686,21260.744,,,7.572,0.7572,,577.572,57.7572
2/11/15 19:45,1134000,992.702,19.308,0.685,21260.439,,,7.298,0.7298,,577.298,57.7298
2/11/15 20:00,1134900,992.61,19.298,0.685,21263.551,,,7.39,0.739,,577.39,57.739
2/11/15 20:15,1135800,992.807,19.274,0.685,21261.457,,,7.193,0.7193,,577.193,57.7193
2/11/15 20:30,1136700,993.202,19.281,0.685,21264.201,,,6.798,0.6798,,576.798,57.6798
2/11/15 20:45,1137600,992.972,19.272,0.685,21257.463,,,7.028,0.7028,,577.028,57.7028
2/11/15 21:00,1138500,992.972,19.254,0.685,21261.008,,,7.028,0.7028,,577.028,57.7028
2/11/15 21:15,1139400,992.928,19.242,0.685,21253.791,,,7.072,0.7072,,577.072,57.7072
2/11/15 21:30,1140300,993.202,19.246,0.685,21266.479,,,6.798,0.6798,,576.798,57.6798
2/11/15 21:45,1141200,993.257,19.239,0.684,21268.398,,,6.743,0.6743,,576.743,57.6743
2/11/15 22:00,1142100,993.246,19.229,0.684,21265.51,,,6.754,0.6754,,576.754,57.6754
2/11/15 22:15,1143000,993.389,19.201,0.684,21266.57,,,6.611,0.6611,,576.611,57.6611
2/11/15 22:30,1143900,993.351,19.2,0.684,21262.287,,,6.649,0.6649,,576.649,57.6649
2/11/15 22:45,1144800,993.406,19.191,0.684,21263.654,,,6.594,0.6594,,576.594,57.6594
2/11/15 23:00,1145700,993.247,19.187,0.684,21263.068,,,6.753,0.6753,,576.753,57.6753
2/11/15 23:15,1146600,993.362,19.175,0.684,21263.668,,,6.638,0.6638,,576.638,57.6638
2/11/15 23:30,1147500,993.559,19.168,0.684,21269.201,,,6.441,0.6441,,576.441,57.6441
2/11/15 23:45,1148400,993.395,19.162,0.684,21263.168,,,6.605,0.6605,,576.605,57.6605
2/12/15 0:00,1149300,993.438,19.144,0.684,21264.328,,,6.562,0.6562,,576.562,57.6562
2/12/15 0:15,1150200,993.433,19.13,0.684,21270.23,,,6.567,0.6567,,576.567,57.6567
2/12/15 0:30,1151100,993.57,19.126,0.684,21261.078,,,6.43,0.643,,576.43,57.643
2/12/15 0:45,1152000,993.674,19.124,0.684,21257.332,,,6.326,0.6326,,576.326,57.6326
2/12/15 1:00,1152900,993.62,19.106,0.684,21270.477,,,6.38,0.638,,576.38,57.638
2/12/15 1:15,1153800,993.532,19.114,0.684,21270.004,,,6.468,0.6468,,576.468,57.6468
2/12/15 1:30,1154700,993.729,19.088,0.684,21266.873,,,6.271,0.6271,,576.271,57.6271
2/12/15 1:45,1155600,993.608,19.066,0.684,21264.309,,,6.392,0.6392,,576.392,57.6392
2/12/15 2:00,1156500,993.417,19.076,0.684,21260.336,,,6.583,0.6583,,576.583,57.6583
2/12/15 2:15,1157400,993.811,19.061,0.684,21274.1,,,6.189,0.6189,,576.189,57.6189
2/12/15 2:30,1158300,993.646,19.057,0.684,21267.566,,,6.354,0.6354,,576.354,57.6354
2/12/15 2:45,1159200,993.679,19.02,0.684,21269.355,,,6.321,0.6321,,576.321,57.6321
2/12/15 3:00,1160100,993.998,19.028,0.683,21273.725,,,6.002,0.6002,,576.002,57.6002
2/12/15 3:15,1161000,993.877,19.012,0.684,21276.574,,,6.123,0.6123,,576.123,57.6123
2/12/15 3:30,1161900,993.778,19.01,0.684,21272.691,,,6.222,0.6222,,576.222,57.6222
2/12/15 3:45,1162800,993.641,18.999,0.684,21270.746,,,6.359,0.6359,,576.359,57.6359
2/12/15 4:00,1163700,993.838,18.975,0.684,21273.699,,,6.162,0.6162,,576.162,57.6162
2/12/15 4:15,1164600,993.707,18.972,0.684,21279.234,,,6.293,0.6293,,576.293,57.6293
2/12/15 4:30,1165500,993.728,18.962,0.684,21267.418,,,6.272,0.6272,,576.272,57.6272
2/12/15 4:45,1166400,993.718,18.949,0.684,21265.582,,,6.282,0.6282,,576.282,57.6282
2/12/15 5:00,1167300,993.707,18.932,0.684,21271.939,,,6.293,0.6293,,576.293,57.6293
2/12/15 5:15,1168200,993.948,18.912,0.683,21266.951,,,6.052,0.6052,,576.052,57.6052
2/12/15 5:30,1169100,993.827,18.9,0.684,21272.32,,,6.173,0.6173,,576.173,57.6173
2/12/15 5:45,1170000,993.99,18.895,0.683,21277.475,,,6.01,0.601,,576.01,57.601
2/12/15 6:00,1170900,993.953,18.887,0.683,21267.631,,,6.047,0.6047,,576.047,57.6047
2/12/15 6:15,1171800,993.931,18.87,0.684,21274.799,,,6.069,0.6069,,576.069,57.6069
2/12/15 6:30,1172700,994.047,18.863,0.683,21279.74,,,5.953,0.5953,,575.953,57.5953
2/12/15 6:45,1173600,993.931,18.858,0.684,21277.254,,,6.069,0.6069,,576.069,57.6069
2/12/15 7:00,1174500,994.007,18.845,0.683,21279.324,,,5.993,0.5993,,575.993,57.5993
2/12/15 7:15,1175400,994.012,18.824,0.683,21270.324,,,5.988,0.5988,,575.988,57.5988
2/12/15 7:30,1176300,993.99,18.808,0.683,21265.973,,,6.01,0.601,,576.01,57.601
