Report Date:,4/24/15 9:21,,,,,,,,,,,
11/3/14 10:00,330300,597.746,25.007,1.279,,,,,,,,
11/3/14 10:15,331200,597.476,24.986,1.279,,,,,,,,
11/3/14 10:30,332100,597.534,24.967,1.279,,,,,,,,
11/3/14 10:45,333000,597.494,24.946,1.279,,,,,,,,
11/3/14 11:00,333900,597.613,24.926,1.279,,,,,,,,
11/3/14 11:15,334800,597.905,24.912,1.279,,,,,,,,
11/3/14 11:30,335700,597.534,24.896,1.279,,,,,,,,
11/3/14 11:45,336600,597.613,24.88,1.279,,,,,,,,
11/3/14 12:00,337500,597.653,24.871,1.279,,,,,,,,
11/3/14 12:15,338400,597.946,24.856,1.279,,,,,,,,
11/3/14 12:30,339300,597.964,24.849,1.279,,,,,,,,
11/3/14 12:45,340200,598.101,24.833,1.278,,,,,,,,
11/3/14 13:00,341100,598.259,24.822,1.278,,,,,,,,
11/3/14 13:15,342000,598.24,24.803,1.278,,,,,,,,
11/3/14 13:30,342900,598.412,24.768,1.278,,,,,,,,
11/3/14 13:45,343800,598.158,24.737,1.278,,,,,,,,
11/3/14 14:00,344700,598.473,24.72,1.278,,,,,,,,
11/3/14 14:15,345600,598.001,24.689,1.279,,,,,,,,
11/3/14 14:30,346500,598.082,24.68,1.278,,,,,,,,
11/3/14 14:45,347400,598.434,24.666,1.278,,,,,,,,
11/3/14 15:00,348300,598.532,24.662,1.278,,,,,,,,
11/3/14 15:15,349200,598.532,24.651,1.278,,,,,,,,
11/3/14 15:30,350100,598.588,24.647,1.278,,,,,,,,
11/3/14 15:45,351000,598.943,24.651,1.277,,,,,,,,
11/3/14 16:00,351900,598.374,24.646,1.278,,,,,,,,
11/3/14 16:15,352800,598.492,24.647,1.278,,,,,,,,
11/3/14 16:30,353700,598.337,24.645,1.278,,,,,,,,
11/3/14 16:45,354600,598.86,24.639,1.277,,,,,,,,
11/3/14 17:00,355500,598.456,24.639,1.278,,,,,,,,
11/3/14 17:15,356400,598.553,24.632,1.278,,,,,,,,
11/3/14 17:30,357300,598.218,24.632,1.278,,,,,,,,
11/3/14 17:45,358200,598.242,24.626,1.278,,,,,,,,
11/3/14 18:00,359100,598.574,24.619,1.278,,,,,,,,
11/3/14 18:15,360000,598.379,24.613,1.278,,,,,,,,
11/3/14 18:30,360900,598.223,24.601,1.278,,,,,,,,
11/3/14 18:45,361800,597.95,24.585,1.279,,,,,,,,
11/3/14 19:00,362700,598.048,24.579,1.278,,,,,,,,
11/3/14 19:15,363600,598.44,24.562,1.278,,,,,,,,
11/3/14 19:30,364500,597.637,24.548,1.279,,,,,,,,
11/3/14 19:45,365400,597.718,24.537,1.279,,,,,,,,
11/3/14 20:00,366300,597.618,24.524,1.279,,,,,,,,
11/3/14 20:15,367200,597.795,24.509,1.279,,,,,,,,
11/3/14 20:30,368100,597.641,24.481,1.279,,,,,,,,
11/3/14 20:45,369000,597.347,24.475,1.279,,,,,,,,
11/3/14 21:00,369900,597.502,24.457,1.279,,,,,,,,
11/3/14 21:15,370800,597.348,24.43,1.279,,,,,,,,
11/3/14 21:30,371700,597.367,24.412,1.279,,,,,,,,
11/3/14 21:45,372600,597.426,24.401,1.279,,,,,,,,
11/3/14 22:00,373500,597.7,24.39,1.279,,,,,,,,
11/3/14 22:15,374400,597.681,24.376,1.279,,,,,,,,
11/3/14 22:30,375300,597.155,24.351,1.28,,,,,,,,
11/3/14 22:45,376200,597.191,24.344,1.28,,,,,,,,
11/3/14 23:00,377100,596.846,24.311,1.28,,,,,,,,
11/3/14 23:15,378000,596.978,24.268,1.28,,,,,,,,
11/3/14 23:30,378900,596.784,24.211,1.28,,,,,,,,
11/3/14 23:45,379800,596.748,24.149,1.28,,,,,,,,
11/4/14 0:00,380700,596.748,24.106,1.28,,,,,,,,
11/4/14 0:15,381600,596.302,24.071,1.281,,,,,,,,
11/4/14 0:30,382500,596.731,24.051,1.28,,,,,,,,
11/4/14 0:45,383400,596.496,24.018,1.281,,,,,,,,
11/4/14 1:00,384300,595.968,23.998,1.281,,,,,,,,
11/4/14 1:15,385200,596.559,24.008,1.281,,,,,,,,
11/4/14 1:30,386100,596.089,23.998,1.281,,,,,,,,
11/4/14 1:45,387000,596.265,23.896,1.281,,,,,,,,
11/4/14 2:00,387900,596.052,23.79,1.281,,,,,,,,
11/4/14 2:15,388800,596.13,23.728,1.281,,,,,,,,
11/4/14 2:30,389700,596.21,23.684,1.281,,,,,,,,
11/4/14 2:45,390600,596.248,23.648,1.281,,,,,,,,
11/4/14 3:00,391500,596.521,23.634,1.281,,,,,,,,
11/4/14 3:15,392400,595.761,23.568,1.282,,,,,,,,
11/4/14 3:30,393300,596.232,23.532,1.281,,,,,,,,
11/4/14 3:45,394200,595.976,23.529,1.281,,,,,,,,
11/4/14 4:00,395100,595.491,23.491,1.282,,,,,,,,
11/4/14 4:15,396000,595.683,23.473,1.282,,,,,,,,
11/4/14 4:30,396900,595.725,23.449,1.282,,,,,,,,
11/4/14 4:45,397800,595.532,23.424,1.282,,,,,,,,
11/4/14 5:00,398700,596.079,23.37,1.281,,,,,,,,
11/4/14 5:15,399600,595.415,23.362,1.282,,,,,,,,
11/4/14 5:30,400500,595.453,23.321,1.282,,,,,,,,
11/4/14 5:45,401400,595.782,23.302,1.282,,,,,,,,
11/4/14 6:00,402300,595.144,23.269,1.283,,,,,,,,
11/4/14 6:15,403200,595.26,23.235,1.282,,,,,,,,
11/4/14 6:30,404100,595.203,23.214,1.283,,,,,,,,
11/4/14 6:45,405000,594.928,23.188,1.283,,,,,,,,
11/4/14 7:00,405900,595.28,23.184,1.282,,,,,,,,
11/4/14 7:15,406800,595.01,23.104,1.283,,,,,,,,
11/4/14 7:30,407700,595.125,23.08,1.283,,,,,,,,
11/4/14 7:45,408600,595.28,23.08,1.282,,,,,,,,
11/4/14 8:00,409500,594.973,23.036,1.283,,,,,,,,
11/4/14 8:15,410400,594.93,23.018,1.283,,,,,,,,
11/4/14 8:30,411300,594.874,22.993,1.283,,,,,,,,
11/4/14 8:45,412200,595.244,22.957,1.282,,,,,,,,
11/4/14 9:00,413100,595.301,22.938,1.282,,,,,,,,
11/4/14 9:15,414000,595.086,22.918,1.283,,,,,,,,
11/4/14 9:30,414900,595.01,22.913,1.283,,,,,,,,
11/4/14 9:45,415800,595.086,22.923,1.283,,,,,,,,
11/4/14 10:00,416700,594.816,22.898,1.283,,,,,,,,
11/4/14 10:15,417600,594.931,22.943,1.283,,,,,,,,
11/4/14 10:30,418500,595.066,22.908,1.283,,,,,,,,
11/4/14 10:45,419400,594.856,22.925,1.283,,,,,,,,
11/4/14 11:00,420300,596.426,22.932,1.281,,,,,,,,
11/4/14 11:15,421200,594.62,22.969,1.283,,,,,,,,
11/4/14 11:30,422100,593.069,22.962,1.286,,,,,,,,
11/4/14 11:45,423000,592.951,22.846,1.286,,,,,,,,
11/4/14 12:00,423900,592.02,22.775,1.287,,,,,,,,
11/4/14 12:15,424800,594.234,22.782,1.284,,,,,,,,
11/4/14 12:30,425700,593.262,22.786,1.285,,,,,,,,
11/4/14 12:45,426600,593.244,22.808,1.285,,,,,,,,
11/4/14 13:00,427500,593.477,22.805,1.285,,,,,,,,
11/4/14 13:15,428400,592.893,22.849,1.286,,,,,,,,
11/4/14 13:30,429300,593.436,22.872,1.285,,,,,,,,
11/4/14 13:45,430200,593.669,22.892,1.285,,,,,,,,
11/4/14 14:00,431100,593.456,22.898,1.285,,,,,,,,
11/4/14 14:15,432000,593.518,22.938,1.285,,,,,,,,
11/4/14 14:30,432900,593.768,22.961,1.285,,,,,,,,
11/4/14 14:45,433800,594.001,22.982,1.284,,,,,,,,
11/4/14 15:00,434700,593.689,22.99,1.285,,,,,,,,
11/4/14 15:15,435600,593.417,23.006,1.285,,,,,,,,
11/4/14 15:30,436500,593.672,23.04,1.285,,,,,,,,
11/4/14 15:45,437400,593.805,23.052,1.285,,,,,,,,
11/4/14 16:00,438300,593.591,23.082,1.285,,,,,,,,
11/4/14 16:15,439200,593.805,23.11,1.285,,,,,,,,
11/4/14 16:30,440100,593.905,23.12,1.284,,,,,,,,
11/4/14 16:45,441000,593.379,23.134,1.285,,,,,,,,
11/4/14 17:00,441900,593.981,23.15,1.284,,,,,,,,
11/4/14 17:15,442800,593.766,23.17,1.285,,,,,,,,
11/4/14 17:30,443700,593.69,23.182,1.285,,,,,,,,
11/4/14 17:45,444600,593.729,23.198,1.285,,,,,,,,
11/4/14 18:00,445500,593.707,23.188,1.285,,,,,,,,
11/4/14 18:15,446400,593.69,23.196,1.285,,,,,,,,
11/4/14 18:30,447300,593.75,23.204,1.285,,,,,,,,
11/4/14 18:45,448200,593.787,23.195,1.285,,,,,,,,
11/4/14 19:00,449100,593.395,23.211,1.285,,,,,,,,
11/4/14 19:15,450000,593.882,23.191,1.284,,,,,,,,
11/4/14 19:30,450900,593.748,23.191,1.285,,,,,,,,
11/4/14 19:45,451800,593.124,23.198,1.286,,,,,,,,
11/4/14 20:00,452700,593.748,23.179,1.285,,,,,,,,
11/4/14 20:15,453600,593.69,23.162,1.285,,,,,,,,
11/4/14 20:30,454500,593.748,23.158,1.285,,,,,,,,
11/4/14 20:45,455400,593.049,23.144,1.286,,,,,,,,
11/4/14 21:00,456300,593.497,23.118,1.285,,,,,,,,
11/4/14 21:15,457200,593.477,23.106,1.285,,,,,,,,
11/4/14 21:30,458100,593.224,23.114,1.285,,,,,,,,
11/4/14 21:45,459000,593.534,23.063,1.285,,,,,,,,
11/4/14 22:00,459900,593.009,23.063,1.286,,,,,,,,
11/4/14 22:15,460800,593.243,23.046,1.285,,,,,,,,
11/4/14 22:30,461700,593.305,23.027,1.285,,,,,,,,
11/4/14 22:45,462600,593.067,23.01,1.286,,,,,,,,
11/4/14 23:00,463500,593.205,22.989,1.285,,,,,,,,
11/4/14 23:15,464400,593.456,22.968,1.285,,,,,,,,
11/4/14 23:30,465300,593.417,22.951,1.285,,,,,,,,
11/4/14 23:45,466200,593.188,22.953,1.285,,,,,,,,
11/5/14 0:00,467100,593.204,22.934,1.285,,,,,,,,
11/5/14 0:15,468000,593.245,22.893,1.285,,,,,,,,
11/5/14 0:30,468900,593.672,22.874,1.285,,,,,,,,
11/5/14 0:45,469800,593.281,22.862,1.285,,,,,,,,
11/5/14 1:00,470700,593.15,22.837,1.285,,,,,,,,
11/5/14 1:15,471600,593.342,22.788,1.285,,,,,,,,
11/5/14 1:30,472500,593.265,22.781,1.285,,,,,,,,
11/5/14 1:45,473400,593.244,22.762,1.285,,,,,,,,
11/5/14 2:00,474300,592.974,22.729,1.286,,,,,,,,
11/5/14 2:15,475200,593.01,22.709,1.286,,,,,,,,
11/5/14 2:30,476100,593.167,22.68,1.285,,,,,,,,
11/5/14 2:45,477000,593.263,22.677,1.285,,,,,,,,
11/5/14 3:00,477900,593.188,22.641,1.285,,,,,,,,
11/5/14 3:15,478800,593.031,22.608,1.286,,,,,,,,
11/5/14 3:30,479700,593.167,22.597,1.285,,,,,,,,
11/5/14 3:45,480600,593.03,22.572,1.286,,,,,,,,
11/5/14 4:00,481500,593.283,22.544,1.285,,,,,,,,
11/5/14 4:15,482400,593.051,22.516,1.286,,,,,,,,
11/5/14 4:30,483300,593.051,22.5,1.286,,,,,,,,
11/5/14 4:45,484200,593.01,22.447,1.286,,,,,,,,
11/5/14 5:00,485100,593.283,22.425,1.285,,,,,,,,
11/5/14 5:15,486000,593.264,22.419,1.285,,,,,,,,
11/5/14 5:30,486900,593.107,22.37,1.286,,,,,,,,
11/5/14 5:45,487800,593.168,22.357,1.285,,,,,,,,
11/5/14 6:00,488700,593.032,22.335,1.286,,,,,,,,
11/5/14 6:15,489600,593.186,22.291,1.285,,,,,,,,
11/5/14 6:30,490500,593.071,22.268,1.286,,,,,,,,
11/5/14 6:45,491400,593.305,22.234,1.285,,,,,,,,
11/5/14 7:00,492300,593.146,22.202,1.285,,,,,,,,
11/5/14 7:15,493200,593.03,22.156,1.286,,,,,,,,
11/5/14 7:30,494100,593.9,22.134,1.284,,,,,,,,
11/5/14 7:45,495000,593.668,22.118,1.285,,,,,,,,
11/5/14 8:00,495900,593.305,22.048,1.285,,,,,,,,
11/5/14 8:15,496800,593.536,22.035,1.285,,,,,,,,
11/5/14 8:30,497700,593.456,21.99,1.285,,,,,,,,
11/5/14 8:45,498600,593.764,21.96,1.285,,,,,,,,
11/5/14 9:00,499500,593.573,21.978,1.285,,,,,,,,
11/5/14 9:15,500400,593.556,21.989,1.285,,,,,,,,
11/5/14 9:30,501300,593.263,21.931,1.285,,,,,,,,
11/5/14 9:45,502200,593.845,21.895,1.284,,,,,,,,
11/5/14 10:00,503100,594.041,21.916,1.284,,,,,,,,
11/5/14 10:15,504000,593.864,21.92,1.284,,,,,,,,
11/5/14 10:30,504900,593.98,21.93,1.284,,,,,,,,
11/5/14 10:45,505800,594.348,21.878,1.284,,,,,,,,
11/5/14 11:00,506700,594.249,21.905,1.284,,,,,,,,
11/5/14 11:15,507600,594.348,21.892,1.284,,,,,,,,
11/5/14 11:30,508500,594.504,21.95,1.284,,,,,,,,
11/5/14 11:45,509400,594.832,21.931,1.283,,,,,,,,
11/5/14 12:00,510300,595.45,21.933,1.282,,,,,,,,
11/5/14 12:15,511200,594.932,21.915,1.283,,,,,,,,
11/5/14 12:30,512100,595.26,21.97,1.282,,,,,,,,
11/5/14 12:45,513000,595.341,21.974,1.282,,,,,,,,
11/5/14 13:00,513900,595.219,21.937,1.283,,,,,,,,
11/5/14 13:15,514800,595.496,22.017,1.282,,,,,,,,
11/5/14 13:30,515700,595.629,22.009,1.282,,,,,,,,
11/5/14 13:45,516600,595.958,22.077,1.281,,,,,,,,
11/5/14 14:00,517500,595.784,22.038,1.282,,,,,,,,
11/5/14 14:15,518400,596.485,22.074,1.281,,,,,,,,
11/5/14 14:30,519300,596.016,22.079,1.281,,,,,,,,
11/5/14 14:45,520200,596.892,22.125,1.28,,,,,,,,
11/5/14 15:00,521100,596.347,22.133,1.281,,,,,,,,
11/5/14 15:15,522000,596.754,22.184,1.28,,,,,,,,
11/5/14 15:30,522900,597.007,22.177,1.28,,,,,,,,
11/5/14 15:45,523800,596.986,22.196,1.28,,,,,,,,
11/5/14 16:00,524700,596.382,22.215,1.281,,,,,,,,
11/5/14 16:15,525600,597.512,22.198,1.279,,,,,,,,
11/5/14 16:30,526500,596.697,22.218,1.28,,,,,,,,
11/5/14 16:45,527400,596.872,22.278,1.28,,,,,,,,
11/5/14 17:00,528300,596.964,22.287,1.28,,,,,,,,
11/5/14 17:15,529200,597.219,22.352,1.28,,,,,,,,
11/5/14 17:30,530100,597.724,22.322,1.279,,,,,,,,
11/5/14 17:45,531000,597.783,22.361,1.279,,,,,,,,
11/5/14 18:00,531900,597.918,22.378,1.279,,,,,,,,
11/5/14 18:15,532800,597.705,22.367,1.279,,,,,,,,
11/5/14 18:30,533700,596.986,22.368,1.28,,,,,,,,
11/5/14 18:45,534600,597.916,22.368,1.279,,,,,,,,
11/5/14 19:00,535500,597.512,22.348,1.279,,,,,,,,
11/5/14 19:15,536400,597.529,22.302,1.279,,,,,,,,
11/5/14 19:30,537300,598.052,22.317,1.278,,,,,,,,
11/5/14 19:45,538200,597.937,22.305,1.279,,,,,,,,
11/5/14 20:00,539100,597.914,22.272,1.279,,,,,,,,
11/5/14 20:15,540000,598.01,22.253,1.278,,,,,,,,
11/5/14 20:30,540900,598.109,22.266,1.278,,,,,,,,
11/5/14 20:45,541800,598.32,22.216,1.278,,,,,,,,
11/5/14 21:00,542700,598.109,22.178,1.278,,,,,,,,
11/5/14 21:15,543600,598.531,22.174,1.278,,,,,,,,
11/5/14 21:30,544500,598.165,22.156,1.278,,,,,,,,
11/5/14 21:45,545400,598.184,22.159,1.278,,,,,,,,
11/5/14 22:00,546300,598.146,22.13,1.278,,,,,,,,
11/5/14 22:15,547200,598.36,22.109,1.278,,,,,,,,
11/5/14 22:30,548100,598.182,22.097,1.278,,,,,,,,
11/5/14 22:45,549000,598.163,22.048,1.278,,,,,,,,
11/5/14 23:00,549900,598.643,22.024,1.278,,,,,,,,
11/5/14 23:15,550800,598.026,22.026,1.278,,,,,,,,
11/5/14 23:30,551700,598.392,21.991,1.278,,,,,,,,
11/5/14 23:45,552600,598.468,22.008,1.278,,,,,,,,
11/6/14 0:00,553500,598.658,21.976,1.278,,,,,,,,
11/6/14 0:15,554400,598.658,21.965,1.278,,,,,,,,
11/6/14 0:30,555300,599.255,21.957,1.277,,,,,,,,
11/6/14 0:45,556200,598.678,21.956,1.278,,,,,,,,
11/6/14 1:00,557100,598.95,21.915,1.277,,,,,,,,
11/6/14 1:15,558000,599.214,21.893,1.277,,,,,,,,
11/6/14 1:30,558900,599.196,21.847,1.277,,,,,,,,
11/6/14 1:45,559800,598.964,21.85,1.277,,,,,,,,
11/6/14 2:00,560700,599.173,21.843,1.277,,,,,,,,
11/6/14 2:15,561600,599.094,21.798,1.277,,,,,,,,
11/6/14 2:30,562500,599.128,21.771,1.277,,,,,,,,
11/6/14 2:45,563400,599.323,21.79,1.277,,,,,,,,
11/6/14 3:00,564300,599.284,21.783,1.277,,,,,,,,
11/6/14 3:15,565200,599.112,21.79,1.277,,,,,,,,
11/6/14 3:30,566100,599.323,21.737,1.277,,,,,,,,
11/6/14 3:45,567000,599.357,21.718,1.277,,,,,,,,
11/6/14 4:00,567900,599.588,21.734,1.276,,,,,,,,
11/6/14 4:15,568800,599.588,21.684,1.276,,,,,,,,
11/6/14 4:30,569700,599.434,21.673,1.276,,,,,,,,
11/6/14 4:45,570600,599.583,21.694,1.276,,,,,,,,
11/6/14 5:00,571500,599.602,21.672,1.276,,,,,,,,
11/6/14 5:15,572400,599.696,21.628,1.276,,,,,,,,
11/6/14 5:30,573300,599.538,21.612,1.276,,,,,,,,
11/6/14 5:45,574200,599.654,21.593,1.276,,,,,,,,
11/6/14 6:00,575100,599.885,21.587,1.276,,,,,,,,
11/6/14 6:15,576000,599.717,21.602,1.276,,,,,,,,
11/6/14 6:30,576900,599.731,21.578,1.276,,,,,,,,
11/6/14 6:45,577800,599.955,21.536,1.276,,,,,,,,
11/6/14 7:00,578700,599.727,21.541,1.276,,,,,,,,
11/6/14 7:15,579600,600.093,21.517,1.275,,,,,,,,
11/6/14 7:30,580500,599.881,21.523,1.276,,,,,,,,
11/6/14 7:45,581400,599.992,21.503,1.276,,,,,,,,
11/6/14 8:00,582300,600.145,21.455,1.275,,,,,,,,
11/6/14 8:15,583200,599.983,21.45,1.276,,,,,,,,
11/6/14 8:30,584100,600.452,21.451,1.275,,,,,,,,
11/6/14 8:45,585000,600.314,21.38,1.275,,,,,,,,
11/6/14 9:00,585900,600.196,21.456,1.275,,,,,,,,
11/6/14 9:15,586800,600.108,21.486,1.275,,,,,,,,
11/6/14 9:30,587700,600.565,21.465,1.275,,,,,,,,
11/6/14 9:45,588600,600.782,21.514,1.275,,,,,,,,
11/6/14 10:00,589500,600.416,21.5,1.275,,,,,,,,
11/6/14 10:15,590400,600.145,21.562,1.275,,,,,,,,
11/6/14 10:30,591300,599.742,21.637,1.276,,,,,,,,
11/6/14 10:45,592200,601.421,21.63,1.274,,,,,,,,
11/6/14 11:00,593100,600.748,21.666,1.275,,,,,,,,
11/6/14 11:15,594000,601.083,21.754,1.274,,,,,,,,
11/6/14 11:30,594900,601.239,21.778,1.274,,,,,,,,
11/6/14 11:45,595800,601.032,21.782,1.274,,,,,,,,
11/6/14 12:00,596700,600.564,21.857,1.275,,,,,,,,
11/6/14 12:15,597600,601.105,21.856,1.274,,,,,,,,
11/6/14 12:30,598500,601.221,21.867,1.274,,,,,,,,
11/6/14 12:45,599400,601.089,21.904,1.274,,,,,,,,
11/6/14 13:00,600300,601.724,21.934,1.273,,,,,,,,
11/6/14 13:15,601200,601.574,21.972,1.273,,,,,,,,
11/6/14 13:30,602100,601.751,22.011,1.273,,,,,,,,
11/6/14 13:45,603000,601.348,22.085,1.274,,,,,,,,
11/6/14 14:00,603900,601.733,22.11,1.273,,,,,,,,
11/6/14 14:15,604800,601.715,22.094,1.273,,,,,,,,
11/6/14 14:30,605700,602.523,22.132,1.272,,,,,,,,
11/6/14 14:45,606600,602.276,22.18,1.272,,,,,,,,
11/6/14 15:00,607500,602.263,22.227,1.272,,,,,,,,
11/6/14 15:15,608400,602.148,22.266,1.273,,,,,,,,
11/6/14 15:30,609300,602.474,22.274,1.272,,,,,,,,
11/6/14 15:45,610200,602.498,22.276,1.272,,,,,,,,
11/6/14 16:00,611100,602.479,22.313,1.272,,,,,,,,
11/6/14 16:15,612000,602.708,22.349,1.272,,,,,,,,
11/6/14 16:30,612900,603.108,22.369,1.271,,,,,,,,
11/6/14 16:45,613800,603.042,22.387,1.271,,,,,,,,
11/6/14 17:00,614700,602.635,22.416,1.272,,,,,,,,
11/6/14 17:15,615600,603.233,22.449,1.271,,,,,,,,
11/6/14 17:30,616500,602.966,22.491,1.271,,,,,,,,
11/6/14 17:45,617400,602.989,22.5,1.271,,,,,,,,
11/6/14 18:00,618300,603.182,22.533,1.271,,,,,,,,
11/6/14 18:15,619200,603.008,22.54,1.271,,,,,,,,
11/6/14 18:30,620100,603.3,22.557,1.271,,,,,,,,
11/6/14 18:45,621000,603.029,22.573,1.271,,,,,,,,
11/6/14 19:00,621900,603.063,22.595,1.271,,,,,,,,
11/6/14 19:15,622800,603.377,22.608,1.271,,,,,,,,
11/6/14 19:30,623700,603.418,22.628,1.271,,,,,,,,
11/6/14 19:45,624600,603.38,22.628,1.271,,,,,,,,
11/6/14 20:00,625500,603.65,22.647,1.27,,,,,,,,
11/6/14 20:15,626400,603.299,22.634,1.271,,,,,,,,
11/6/14 20:30,627300,603.481,22.659,1.271,,,,,,,,
11/6/14 20:45,628200,603.768,22.659,1.27,,,,,,,,
11/6/14 21:00,629100,603.591,22.638,1.27,,,,,,,,
11/6/14 21:15,630000,603.954,22.642,1.27,,,,,,,,
11/6/14 21:30,630900,603.779,22.629,1.27,,,,,,,,
11/6/14 21:45,631800,604.051,22.607,1.27,,,,,,,,
11/6/14 22:00,632700,603.634,22.618,1.27,,,,,,,,
11/6/14 22:15,633600,604.34,22.611,1.269,,,,,,,,
11/6/14 22:30,634500,603.86,22.595,1.27,,,,,,,,
11/6/14 22:45,635400,604.4,22.588,1.269,,,,,,,,
11/6/14 23:00,636300,604.147,22.59,1.27,,,,,,,,
11/6/14 23:15,637200,604.477,22.581,1.269,,,,,,,,
11/6/14 23:30,638100,604.282,22.554,1.269,,,,,,,,
11/6/14 23:45,639000,604.224,22.537,1.27,,,,,,,,
11/7/14 0:00,639900,604.338,22.532,1.269,,,,,,,,
11/7/14 0:15,640800,604.417,22.49,1.269,,,,,,,,
11/7/14 0:30,641700,604.392,22.466,1.269,,,,,,,,
11/7/14 0:45,642600,604.298,22.47,1.269,,,,,,,,
11/7/14 1:00,643500,604.641,22.448,1.269,,,,,,,,
11/7/14 1:15,644400,604.757,22.475,1.269,,,,,,,,
11/7/14 1:30,645300,604.706,22.476,1.269,,,,,,,,
11/7/14 1:45,646200,604.505,22.423,1.269,,,,,,,,
11/7/14 2:00,647100,604.605,22.453,1.269,,,,,,,,
11/7/14 2:15,648000,604.702,22.45,1.269,,,,,,,,
11/7/14 2:30,648900,604.539,22.408,1.269,,,,,,,,
11/7/14 2:45,649800,604.929,22.396,1.269,,,,,,,,
11/7/14 3:00,650700,604.66,22.382,1.269,,,,,,,,
11/7/14 3:15,651600,605.138,22.318,1.268,,,,,,,,
11/7/14 3:30,652500,605.098,22.322,1.268,,,,,,,,
11/7/14 3:45,653400,605.138,22.3,1.268,,,,,,,,
11/7/14 4:00,654300,604.944,22.295,1.269,,,,,,,,
11/7/14 4:15,655200,605.002,22.259,1.268,,,,,,,,
11/7/14 4:30,656100,604.672,22.245,1.269,,,,,,,,
11/7/14 4:45,657000,605.267,22.218,1.268,,,,,,,,
11/7/14 5:00,657900,605.244,22.199,1.268,,,,,,,,
11/7/14 5:15,658800,605.471,22.191,1.268,,,,,,,,
11/7/14 5:30,659700,604.996,22.197,1.268,,,,,,,,
11/7/14 5:45,660600,605.114,22.175,1.268,,,,,,,,
11/7/14 6:00,661500,604.973,22.121,1.268,,,,,,,,
11/7/14 6:15,662400,605.147,22.125,1.268,,,,,,,,
11/7/14 6:30,663300,605.32,22.114,1.268,,,,,,,,
11/7/14 6:45,664200,605.526,22.058,1.268,,,,,,,,
11/7/14 7:00,665100,605.834,22.066,1.267,,,,,,,,
11/7/14 7:15,666000,605.695,22.028,1.267,,,,,,,,
11/7/14 7:30,666900,605.79,22.008,1.267,,,,,,,,
11/7/14 7:45,667800,605.887,22.001,1.267,,,,,,,,
11/7/14 8:00,668700,605.754,21.953,1.267,,,,,,,,
11/7/14 8:15,669600,605.926,21.979,1.267,,,,,,,,
11/7/14 8:30,670500,605.595,21.961,1.268,,,,,,,,
11/7/14 8:45,671400,605.968,21.956,1.267,,,,,,,,
11/7/14 9:00,672300,606.254,21.968,1.267,,,,,,,,
11/7/14 9:15,673200,606.047,21.977,1.267,,,,,,,,
11/7/14 9:30,674100,605.984,21.998,1.267,,,,,,,,
11/7/14 9:45,675000,606.385,22.037,1.266,,,,,,,,
11/7/14 10:00,675900,606.626,22.054,1.266,,,,,,,,
11/7/14 10:15,676800,606.385,22.078,1.266,,,,,,,,
11/7/14 10:30,677700,606.402,22.13,1.266,,,,,,,,
11/7/14 10:45,678600,606.556,22.144,1.266,,,,,,,,
11/7/14 11:00,679500,606.62,22.214,1.266,,,,,,,,
11/7/14 11:15,680400,606.373,22.247,1.266,,,,,,,,
11/7/14 11:30,681300,607.03,22.267,1.266,,,,,,,,
11/7/14 11:45,682200,607.146,22.318,1.265,,,,,,,,
11/7/14 12:00,683100,606.824,22.337,1.266,,,,,,,,
11/7/14 12:15,684000,607.461,22.393,1.265,,,,,,,,
11/7/14 12:30,684900,607.504,22.426,1.265,,,,,,,,
11/7/14 12:45,685800,607.484,22.456,1.265,,,,,,,,
11/7/14 13:00,686700,608.123,22.48,1.264,,,,,,,,
11/7/14 13:15,687600,607.491,22.511,1.265,,,,,,,,
11/7/14 13:30,688500,607.763,22.544,1.264,,,,,,,,
11/7/14 13:45,689400,608.149,22.56,1.264,,,,,,,,
11/7/14 14:00,690300,607.953,22.587,1.264,,,,,,,,
11/7/14 14:15,691200,608.289,22.596,1.264,,,,,,,,
11/7/14 14:30,692100,608.542,22.652,1.263,,,,,,,,
11/7/14 14:45,693000,608.484,22.652,1.263,,,,,,,,
11/7/14 15:00,693900,608.43,22.699,1.263,,,,,,,,
11/7/14 15:15,694800,608.817,22.719,1.263,,,,,,,,
11/7/14 15:30,695700,608.802,22.726,1.263,,,,,,,,
11/7/14 15:45,696600,608.649,22.754,1.263,,,,,,,,
11/7/14 16:00,697500,608.977,22.773,1.263,,,,,,,,
11/7/14 16:15,698400,609.169,22.792,1.262,,,,,,,,
11/7/14 16:30,699300,609.287,22.81,1.262,,,,,,,,
11/7/14 16:45,700200,609.234,22.839,1.262,,,,,,,,
11/7/14 17:00,701100,609.386,22.875,1.262,,,,,,,,
11/7/14 17:15,702000,608.961,22.871,1.263,,,,,,,,
11/7/14 17:30,702900,609.386,22.896,1.262,,,,,,,,
11/7/14 17:45,703800,609.467,22.913,1.262,,,,,,,,
11/7/14 18:00,704700,609.391,22.914,1.262,,,,,,,,
11/7/14 18:15,705600,609.134,22.929,1.262,,,,,,,,
11/7/14 18:30,706500,608.697,22.947,1.263,,,,,,,,
11/7/14 18:45,707400,608.301,22.946,1.264,,,,,,,,
11/7/14 19:00,708300,608.306,22.96,1.264,,,,,,,,
11/7/14 19:15,709200,608.154,22.969,1.264,,,,,,,,
11/7/14 19:30,710100,608.154,23.004,1.264,,,,,,,,
