Report Date:,4/24/15 9:21,,,,
2/18/15 13:00,1714500,1025.566,18.009,0.638,21580.107
2/18/15 13:15,1715400,1025.985,18.019,0.637,21566.684
2/18/15 13:30,1716300,1026.105,18.034,0.637,21577.072
2/18/15 13:45,1717200,1026.175,18.032,0.637,21571.504
2/18/15 14:00,1718100,1026.664,18.046,0.636,21580.799
2/18/15 14:15,1719000,1026.532,18.053,0.637,21571.254
2/18/15 14:30,1719900,1027.05,18.075,0.636,21586.801
2/18/15 14:45,1720800,1027.203,18.081,0.636,21581.15
2/18/15 15:00,1721700,1027.28,18.097,0.636,21572.258
2/18/15 15:15,1722600,1027.028,18.098,0.636,21589.615
2/18/15 15:30,1723500,1027.488,18.111,0.635,21581.555
2/18/15 15:45,1724400,1027.663,18.119,0.635,21581.086
2/18/15 16:00,1725300,1027.586,18.132,0.635,21589.602
2/18/15 16:15,1726200,1027.849,18.149,0.635,21585.68
2/18/15 16:30,1727100,1027.827,18.149,0.635,21577.076
2/18/15 16:45,1728000,1027.619,18.154,0.635,21592.314
2/18/15 17:00,1728900,1027.794,18.168,0.635,21590.031
2/18/15 17:15,1729800,1027.718,18.173,0.635,21583.533
2/18/15 17:30,1730700,1027.864,18.187,0.635,21589.691
2/18/15 17:45,1731600,1027.765,18.196,0.635,21591.855
2/18/15 18:00,1732500,1027.568,18.198,0.635,21585.941
2/18/15 18:15,1733400,1027.503,18.212,0.635,21597.027
2/18/15 18:30,1734300,1027.459,18.217,0.635,21601.996
2/18/15 18:45,1735200,1027.218,18.225,0.636,21596.234
2/18/15 19:00,1736100,1027.397,18.252,0.635,21601.209
2/18/15 19:15,1737000,1027.13,18.251,0.636,21596.146
2/18/15 19:30,1737900,1027.145,18.256,0.636,21603.105
2/18/15 19:45,1738800,1026.824,18.262,0.636,21603.635
2/18/15 20:00,1739700,1026.923,18.276,0.636,21601.568
2/18/15 20:15,1740600,1026.861,18.29,0.636,21605.068
2/18/15 20:30,1741500,1026.74,18.292,0.636,21606.969
2/18/15 20:45,1742400,1026.784,18.29,0.636,21604.719
2/18/15 21:00,1743300,1026.609,18.299,0.636,21607.57
2/18/15 21:15,1744200,1025.811,18.308,0.638,21606.066
2/18/15 21:30,1745100,1025.383,18.312,0.638,21624.162
2/18/15 21:45,1746000,1025.219,18.318,0.638,21616.127
2/18/15 22:00,1746900,1025.077,18.333,0.639,21620.822
2/18/15 22:15,1747800,1023.854,18.325,0.64,21618.604
2/18/15 22:30,1748700,1022.461,18.335,0.642,21622.928
2/18/15 22:45,1749600,1022.442,18.332,0.642,21632.037
2/18/15 23:00,1750500,1022.278,18.327,0.643,21623.92
2/18/15 23:15,1751400,1021.895,18.344,0.643,21630.691
2/18/15 23:30,1752300,1021.72,18.361,0.644,21620.973
2/18/15 23:45,1753200,1021.564,18.362,0.644,21626.266
2/19/15 0:00,1754100,1021.761,18.349,0.643,21623.666
2/19/15 0:15,1755000,1021.884,18.365,0.643,21620.43
2/19/15 0:30,1755900,1021.698,18.379,0.644,21620.969
2/19/15 0:45,1756800,1019.411,18.384,0.647,21626.246
2/19/15 1:00,1757700,1016.455,18.356,0.651,21632.705
2/19/15 1:15,1758600,1013.533,18.332,0.655,21632.809
2/19/15 1:30,1759500,1012.866,18.364,0.656,21627.172
2/19/15 1:45,1760400,1012.954,18.373,0.656,21651.605
2/19/15 2:00,1761300,1012.953,18.385,0.656,21652.24
2/19/15 2:15,1762200,1010.546,18.392,0.66,21648.996
2/19/15 2:30,1763100,1002.818,18.353,0.671,21641.951
2/19/15 2:45,1764000,1001.252,18.347,0.673,21641.299
2/19/15 3:00,1764900,1000.87,18.379,0.674,21658.971
2/19/15 3:15,1765800,1001.12,18.395,0.673,21659.855
2/19/15 3:30,1766700,1000.87,18.385,0.674,21649.654
2/19/15 3:45,1767600,1000.883,18.398,0.674,21648.586
2/19/15 4:00,1768500,1001.099,18.395,0.673,21651.197
2/19/15 4:15,1769400,1001.12,18.409,0.673,21649.939
2/19/15 4:30,1770300,1000.838,18.399,0.674,21657.57
2/19/15 4:45,1771200,1000.978,18.423,0.673,21659.17
2/19/15 5:00,1772100,1001.099,18.431,0.673,21656.814
2/19/15 5:15,1773000,1001.022,18.425,0.673,21654.707
2/19/15 5:30,1773900,1000.825,18.437,0.674,21667.922
2/19/15 5:45,1774800,1000.891,18.459,0.673,21664.895
2/19/15 6:00,1775700,1000.935,18.465,0.673,21667.822
2/19/15 6:15,1776600,1000.749,18.468,0.674,21665.137
2/19/15 6:30,1777500,1000.847,18.482,0.674,21675.916
2/19/15 6:45,1778400,1000.713,18.473,0.674,21674.664
2/19/15 7:00,1779300,1000.823,18.483,0.674,21673.979
2/19/15 7:15,1780200,1001.006,18.495,0.673,21677.686
2/19/15 7:30,1781100,1000.845,18.495,0.674,21673.652
2/19/15 7:45,1782000,1000.834,18.501,0.674,21684.178
2/19/15 8:00,1782900,1000.801,18.502,0.674,21670.248
2/19/15 8:15,1783800,1000.724,18.506,0.674,21690.199
2/19/15 8:30,1784700,1000.593,18.513,0.674,21671.357
2/19/15 8:45,1785600,999.881,18.513,0.675,21689.34
2/19/15 9:00,1786500,997.366,18.439,0.679,21689.807
2/19/15 9:15,1787400,996.424,18.444,0.68,21689.262
2/19/15 9:30,1788300,996.104,18.452,0.68,21691.713
2/19/15 9:45,1789200,995.951,18.46,0.681,21696.99
2/19/15 10:00,1790100,995.951,18.466,0.681,21695.957
2/19/15 10:15,1791000,995.972,18.523,0.681,21703.701
2/19/15 10:30,1791900,994.637,18.518,0.682,21704.049
2/19/15 10:45,1792800,990.481,18.484,0.688,21690.666
2/19/15 11:00,1793700,989.123,18.478,0.69,21695.174
2/19/15 11:15,1794600,987.936,18.502,0.692,21696.078
2/19/15 11:30,1795500,987.553,18.502,0.693,21699.426
2/19/15 11:45,1796400,987.443,18.507,0.693,21709.963
2/19/15 12:00,1797300,987.262,18.504,0.693,21716.025
2/19/15 12:15,1798200,987.214,18.5,0.693,21721.586
2/19/15 12:30,1799100,986.885,18.508,0.694,21705.861
2/19/15 12:45,1800000,987.032,18.511,0.693,21698.193
2/19/15 13:00,1800900,986.918,18.522,0.694,21685.092
2/19/15 13:15,1801800,987.126,18.52,0.693,21701.498
2/19/15 13:30,1802700,986.929,18.511,0.694,21687.619
2/19/15 13:45,1803600,986.754,18.509,0.694,21687.486
2/19/15 14:00,1804500,986.841,18.518,0.694,21694.379
2/19/15 14:15,1805400,986.934,18.517,0.694,21690.537
2/19/15 14:30,1806300,986.929,18.522,0.694,21694.398
2/19/15 14:45,1807200,986.907,18.519,0.694,21702.934
2/19/15 15:00,1808100,986.885,18.512,0.694,21696.197
2/19/15 15:15,1809000,986.973,18.517,0.694,21702.832
2/19/15 15:30,1809900,986.813,18.513,0.694,21695.025
2/19/15 15:45,1810800,987.082,18.512,0.693,21690.393
2/19/15 16:00,1811700,987.192,18.505,0.693,21693.072
2/19/15 16:15,1812600,987.224,18.512,0.693,21697.09
2/19/15 16:30,1813500,987.203,18.509,0.693,21692.063
2/19/15 16:45,1814400,987.301,18.507,0.693,21697.725
2/19/15 17:00,1815300,987.295,18.498,0.693,21691.951
2/19/15 17:15,1816200,987.29,18.497,0.693,21697.621
2/19/15 17:30,1817100,987.262,18.48,0.693,21686.689
2/19/15 17:45,1818000,987.229,18.492,0.693,21693.557
2/19/15 18:00,1818900,987.415,18.481,0.693,21701.4
2/19/15 18:15,1819800,987.328,18.47,0.693,21707.418
2/19/15 18:30,1820700,987.251,18.47,0.693,21700.736
2/19/15 18:45,1821600,987.36,18.45,0.693,21705.682
2/19/15 19:00,1822500,987.383,18.45,0.693,21697.865
2/19/15 19:15,1823400,987.415,18.434,0.693,21693.865
2/19/15 19:30,1824300,987.289,18.419,0.693,21694.939
2/19/15 19:45,1825200,987.289,18.408,0.693,21689.432
2/19/15 20:00,1826100,987.109,18.395,0.693,21686.822
2/19/15 20:15,1827000,987.234,18.396,0.693,21697.279
2/19/15 20:30,1827900,987.354,18.376,0.693,21696.873
2/19/15 20:45,1828800,987.365,18.359,0.693,21693.75
2/19/15 21:00,1829700,987.485,18.358,0.693,21696.174
2/19/15 21:15,1830600,987.387,18.344,0.693,21696.268
2/19/15 21:30,1831500,987.649,18.332,0.693,21702.789
2/19/15 21:45,1832400,987.358,18.307,0.693,21696.826
2/19/15 22:00,1833300,987.511,18.3,0.693,21698.863
2/19/15 22:15,1834200,987.391,18.264,0.693,21701.354
2/19/15 22:30,1835100,987.471,18.244,0.693,21699.438
2/19/15 22:45,1836000,987.406,18.223,0.693,21698.363
2/19/15 23:00,1836900,987.464,18.207,0.693,21690.148
2/19/15 23:15,1837800,987.595,18.17,0.693,21695.246
2/19/15 23:30,1838700,987.661,18.174,0.693,21696.787
2/19/15 23:45,1839600,987.563,18.153,0.693,21698.629
2/20/15 0:00,1840500,987.5,18.12,0.693,21697.658
2/20/15 0:15,1841400,987.584,18.107,0.693,21706.887
2/20/15 0:30,1842300,987.731,18.092,0.692,21704.002
2/20/15 0:45,1843200,987.752,18.079,0.692,21694.025
2/20/15 1:00,1844100,987.719,18.057,0.692,21695.357
2/20/15 1:15,1845000,987.843,18.036,0.692,21697.898
2/20/15 1:30,1845900,987.755,18.027,0.692,21696.998
2/20/15 1:45,1846800,987.679,18.001,0.693,21689.33
2/20/15 2:00,1847700,987.635,17.971,0.693,21699.219
2/20/15 2:15,1848600,987.67,17.96,0.693,21693.668
2/20/15 2:30,1849500,987.736,17.943,0.692,21690.82
2/20/15 2:45,1850400,987.726,17.938,0.692,21696.965
2/20/15 3:00,1851300,987.67,17.913,0.693,21694.896
2/20/15 3:15,1852200,987.791,17.903,0.692,21701.084
2/20/15 3:30,1853100,987.695,17.873,0.692,21704.422
2/20/15 3:45,1854000,987.695,17.849,0.692,21698.639
2/20/15 4:00,1854900,987.553,17.824,0.693,21697.236
2/20/15 4:15,1855800,987.85,17.808,0.692,21694.426
2/20/15 4:30,1856700,987.859,17.804,0.692,21701.158
2/20/15 4:45,1857600,987.902,17.794,0.692,21697.201
2/20/15 5:00,1858500,987.85,17.793,0.692,21701.742
2/20/15 5:15,1859400,987.881,17.781,0.692,21699.092
2/20/15 5:30,1860300,987.883,17.774,0.692,21702.959
2/20/15 5:45,1861200,987.743,17.754,0.692,21692.395
2/20/15 6:00,1862100,987.861,17.734,0.692,21709.396
2/20/15 6:15,1863000,987.819,17.725,0.692,21700.619
2/20/15 6:30,1863900,987.809,17.698,0.692,21696.502
2/20/15 6:45,1864800,988.071,17.679,0.692,21701.336
2/20/15 7:00,1865700,987.94,17.66,0.692,21698.65
2/20/15 7:15,1866600,987.962,17.643,0.692,21698.193
2/20/15 7:30,1867500,987.811,17.623,0.692,21699.867
2/20/15 7:45,1868400,987.657,17.617,0.693,21695.469
2/20/15 8:00,1869300,987.996,17.624,0.692,21690.043
2/20/15 8:15,1870200,988.182,17.614,0.692,21696.65
2/20/15 8:30,1871100,988.313,17.588,0.692,21700.869
2/20/15 8:45,1872000,988.335,17.567,0.692,21694.598
2/20/15 9:00,1872900,988.608,17.577,0.691,21697.6
2/20/15 9:15,1873800,988.171,17.581,0.692,21702.057
2/20/15 9:30,1874700,988.511,17.563,0.691,21703.16
2/20/15 9:45,1875600,988.5,17.569,0.691,21692.414
2/20/15 10:00,1876500,988.631,17.555,0.691,21699.961
2/20/15 10:15,1877400,988.838,17.556,0.691,21690.352
2/20/15 10:30,1878300,988.784,17.559,0.691,21699.199
2/20/15 10:45,1879200,989.079,17.553,0.69,21700.477
2/20/15 11:00,1880100,989.537,17.554,0.69,21687.305
2/20/15 11:15,1881000,988.98,17.561,0.691,21703.957
2/20/15 11:30,1881900,989.396,17.556,0.69,21695.854
2/20/15 11:45,1882800,989.822,17.557,0.689,21693.414
2/20/15 12:00,1883700,989.755,17.563,0.69,21702.568
2/20/15 12:15,1884600,990.138,17.567,0.689,21690.572
2/20/15 12:30,1885500,990.694,17.567,0.688,21703.588
2/20/15 12:45,1886400,990.279,17.565,0.689,21695.738
2/20/15 13:00,1887300,990.575,17.557,0.688,21702.83
2/20/15 13:15,1888200,990.903,17.567,0.688,21702.574
2/20/15 13:30,1889100,990.804,17.554,0.688,21704.348
2/20/15 13:45,1890000,991.482,17.573,0.687,21699.674
2/20/15 14:00,1890900,991.853,17.569,0.687,21703.713
2/20/15 14:15,1891800,991.973,17.571,0.686,21696.791
2/20/15 14:30,1892700,992.825,17.579,0.685,21705.758
2/20/15 14:45,1893600,992.475,17.575,0.686,21701.256
2/20/15 15:00,1894500,992.519,17.579,0.686,21690.762
2/20/15 15:15,1895400,992.824,17.594,0.685,21699.762
2/20/15 15:30,1896300,993.021,17.598,0.685,21703.047
2/20/15 15:45,1897200,993.152,17.589,0.685,21702.131
2/20/15 16:00,1898100,993.382,17.602,0.684,21707.018
2/20/15 16:15,1899000,993.688,17.599,0.684,21699.533
2/20/15 16:30,1899900,993.677,17.594,0.684,21698.918
2/20/15 16:45,1900800,993.72,17.605,0.684,21701.377
2/20/15 17:00,1901700,993.698,17.588,0.684,21700.982
2/20/15 17:15,1902600,994.092,17.578,0.683,21697.787
2/20/15 17:30,1903500,994.07,17.571,0.683,21708.275
2/20/15 17:45,1904400,993.983,17.565,0.683,21698.105
2/20/15 18:00,1905300,993.841,17.549,0.684,21706.4
2/20/15 18:15,1906200,994.059,17.536,0.683,21708.779
2/20/15 18:30,1907100,994.005,17.534,0.683,21707.951
2/20/15 18:45,1908000,994.048,17.521,0.683,21709.098
2/20/15 19:00,1908900,994.157,17.496,0.683,21703.246
2/20/15 19:15,1909800,994.125,17.498,0.683,21709.422
2/20/15 19:30,1910700,994.234,17.483,0.683,21702.584
2/20/15 19:45,1911600,994.277,17.477,0.683,21709.418
2/20/15 20:00,1912500,994.267,17.464,0.683,21713.887
2/20/15 20:15,1913400,994.354,17.468,0.683,21711.814
2/20/15 20:30,1914300,994.343,17.448,0.683,21715.367
2/20/15 20:45,1915200,994.408,17.434,0.683,21716.383
2/20/15 21:00,1916100,994.267,17.415,0.683,21710.934
2/20/15 21:15,1917000,994.397,17.413,0.683,21710.447
2/20/15 21:30,1917900,994.299,17.389,0.683,21701.602
2/20/15 21:45,1918800,994.234,17.392,0.683,21711.383
2/20/15 22:00,1919700,994.266,17.365,0.683,21709.492
2/20/15 22:15,1920600,994.234,17.366,0.683,21713.537
2/20/15 22:30,1921500,994.452,17.346,0.683,21706.111
2/20/15 22:45,1922400,994.288,17.32,0.683,21716.422
2/20/15 23:00,1923300,994.549,17.292,0.683,21711.908
2/20/15 23:15,1924200,994.451,17.282,0.683,21719.008
2/20/15 23:30,1925100,994.517,17.282,0.683,21714.313
2/20/15 23:45,1926000,994.495,17.262,0.683,21711.768
2/21/15 0:00,1926900,994.418,17.241,0.683,21718.217
2/21/15 0:15,1927800,994.264,17.24,0.683,21718.891
2/21/15 0:30,1928700,994.516,17.221,0.683,21725.523
2/21/15 0:45,1929600,994.418,17.19,0.683,21714.473
2/21/15 1:00,1930500,994.439,17.182,0.683,21707.955
2/21/15 1:15,1931400,994.33,17.166,0.683,21717.072
2/21/15 1:30,1932300,994.504,17.136,0.683,21717.506
2/21/15 1:45,1933200,994.635,17.134,0.682,21721.604
2/21/15 2:00,1934100,994.647,17.113,0.682,21718.215
2/21/15 2:15,1935000,994.339,17.095,0.683,21723.803
2/21/15 2:30,1935900,994.514,17.076,0.683,21717.758
2/21/15 2:45,1936800,994.536,17.049,0.683,21721.432
2/21/15 3:00,1937700,994.59,17.046,0.683,21717.352
2/21/15 3:15,1938600,994.502,17.006,0.683,21720.594
2/21/15 3:30,1939500,994.654,16.988,0.682,21712.758
2/21/15 3:45,1940400,994.73,16.974,0.682,21719.627
2/21/15 4:00,1941300,994.698,16.944,0.682,21716.582
2/21/15 4:15,1942200,994.432,16.927,0.683,21718.484
2/21/15 4:30,1943100,994.609,16.913,0.683,21721.838
2/21/15 4:45,1944000,994.652,16.892,0.682,21723.066
2/21/15 5:00,1944900,994.652,16.888,0.682,21726.805
2/21/15 5:15,1945800,994.598,16.86,0.683,21726.42
2/21/15 5:30,1946700,994.685,16.827,0.682,21722.621
2/21/15 5:45,1947600,994.574,16.822,0.683,21722.047
2/21/15 6:00,1948500,994.65,16.813,0.682,21714.689
2/21/15 6:15,1949400,994.56,16.785,0.683,21720.436
2/21/15 6:30,1950300,994.364,16.765,0.683,21718.709
2/21/15 6:45,1951200,994.528,16.76,0.683,21719.707
2/21/15 7:00,1952100,994.495,16.741,0.683,21723.32
2/21/15 7:15,1953000,994.449,16.721,0.683,21723.998
2/21/15 7:30,1953900,994.637,16.703,0.682,21731.545
2/21/15 7:45,1954800,994.568,16.685,0.683,21722.424
2/21/15 8:00,1955700,994.789,16.698,0.682,21721.826
2/21/15 8:15,1956600,994.656,16.668,0.682,21729.912
2/21/15 8:30,1957500,994.754,16.664,0.682,21721.021
2/21/15 8:45,1958400,994.743,16.658,0.682,21731.049
2/21/15 9:00,1959300,994.798,16.664,0.682,21727.178
2/21/15 9:15,1960200,994.947,16.649,0.682,21716.936
2/21/15 9:30,1961100,995.103,16.66,0.682,21725.322
2/21/15 9:45,1962000,995.201,16.666,0.682,21714.08
2/21/15 10:00,1962900,995.266,16.676,0.682,21719.189
2/21/15 10:15,1963800,995.615,16.664,0.681,21720.588
2/21/15 10:30,1964700,995.517,16.684,0.681,21723.695
2/21/15 10:45,1965600,995.495,16.696,0.681,21711.963
2/21/15 11:00,1966500,995.702,16.691,0.681,21720.514
2/21/15 11:15,1967400,995.945,16.722,0.681,21715.256
2/21/15 11:30,1968300,995.92,16.736,0.681,21717.188
2/21/15 11:45,1969200,996.13,16.74,0.68,21711.697
2/21/15 12:00,1970100,996.098,16.762,0.68,21711.377
2/21/15 12:15,1971000,996.558,16.766,0.68,21711.027
2/21/15 12:30,1971900,996.623,16.791,0.68,21716.391
2/21/15 12:45,1972800,996.907,16.806,0.679,21720.896
2/21/15 13:00,1973700,996.471,16.835,0.68,21712.746
2/21/15 13:15,1974600,996.874,16.829,0.679,21718.609
2/21/15 13:30,1975500,997.476,16.838,0.678,21713.781
2/21/15 13:45,1976400,997.725,16.841,0.678,21713.094
2/21/15 14:00,1977300,998.055,16.881,0.678,21715.34
2/21/15 14:15,1978200,997.869,16.871,0.678,21720.926
2/21/15 14:30,1979100,998.033,16.901,0.678,21714.941
2/21/15 14:45,1980000,998.425,16.927,0.677,21711.045
2/21/15 15:00,1980900,998.567,16.94,0.677,21711.055
2/21/15 15:15,1981800,998.829,16.924,0.676,21719.158
2/21/15 15:30,1982700,999.014,16.945,0.676,21718.281
2/21/15 15:45,1983600,999.148,16.954,0.676,21714.559
2/21/15 16:00,1984500,999.267,16.962,0.676,21717.582
2/21/15 16:15,1985400,999.554,16.96,0.675,21726.125
2/21/15 16:30,1986300,999.202,16.966,0.676,21727.4
2/21/15 16:45,1987200,999.475,16.976,0.676,21719.457
2/21/15 17:00,1988100,999.507,16.981,0.675,21718.777
2/21/15 17:15,1989000,999.693,16.987,0.675,21720.543
2/21/15 17:30,1989900,999.747,16.99,0.675,21724.779
2/21/15 17:45,1990800,999.595,16.993,0.675,21725.908
2/21/15 18:00,1991700,999.769,16.995,0.675,21728.898
2/21/15 18:15,1992600,999.66,16.997,0.675,21720.295
2/21/15 18:30,1993500,999.846,17.001,0.675,21725.727
2/21/15 18:45,1994400,999.78,17.005,0.675,21731.154
2/21/15 19:00,1995300,999.791,17.005,0.675,21724.168
2/21/15 19:15,1996200,999.881,17.011,0.675,21730.256
2/21/15 19:30,1997100,999.682,17.013,0.675,21727.557
2/21/15 19:45,1998000,999.355,17.009,0.676,21726.504
2/21/15 20:00,1998900,999.824,17.012,0.675,21732.148
2/21/15 20:15,1999800,999.826,17.015,0.675,21730.938
2/21/15 20:30,2000700,999.794,17.013,0.675,21727
2/21/15 20:45,2001600,999.66,17.013,0.675,21726.416
2/21/15 21:00,2002500,999.704,17.017,0.675,21729.146
2/21/15 21:15,2003400,999.66,17.008,0.675,21724.045
2/21/15 21:30,2004300,999.628,16.987,0.675,21723.643
2/21/15 21:45,2005200,999.826,17.021,0.675,21736.42
2/21/15 22:00,2006100,999.75,17.025,0.675,21742.639
2/21/15 22:15,2007000,999.837,17.019,0.675,21722.83
2/21/15 22:30,2007900,999.638,17.013,0.675,21737.613
2/21/15 22:45,2008800,999.649,17.018,0.675,21742.27
2/21/15 23:00,2009700,999.573,17.024,0.675,21729.01
2/21/15 23:15,2010600,999.892,17.02,0.675,21742.258
2/21/15 23:30,2011500,999.848,17.012,0.675,21730.393
2/21/15 23:45,2012400,999.747,17.005,0.675,21735.75
2/22/15 0:00,2013300,999.736,17.019,0.675,21730.959
2/22/15 0:15,2014200,999.848,17.025,0.675,21723.475
2/22/15 0:30,2015100,999.9,16.99,0.675,21730.234
2/22/15 0:45,2016000,999.704,17.001,0.675,21731.182
2/22/15 1:00,2016900,999.998,17.006,0.675,21731.043
2/22/15 1:15,2017800,999.856,16.997,0.675,21734.105
2/22/15 1:30,2018700,999.878,16.975,0.675,21723.516
2/22/15 1:45,2019600,999.87,16.984,0.675,21733.068
2/22/15 2:00,2020500,999.747,17.004,0.675,21731.244
2/22/15 2:15,2021400,999.824,16.984,0.675,21740.514
2/22/15 2:30,2022300,999.769,16.98,0.675,21733.525
2/22/15 2:45,2023200,999.9,16.971,0.675,21734.822
2/22/15 3:00,2024100,999.734,16.985,0.675,21732.07
2/22/15 3:15,2025000,999.835,16.949,0.675,21721.541
2/22/15 3:30,2025900,999.723,16.939,0.675,21721.301
2/22/15 3:45,2026800,1000.045,16.953,0.675,21736.354
2/22/15 4:00,2027700,999.791,16.935,0.675,21725.15
2/22/15 4:15,2028600,999.802,16.971,0.675,21733.252
2/22/15 4:30,2029500,999.767,16.928,0.675,21721.559
2/22/15 4:45,2030400,999.868,16.951,0.675,21733.223
2/22/15 5:00,2031300,999.788,16.958,0.675,21731.646
2/22/15 5:15,2032200,999.944,16.94,0.675,21740.801
2/22/15 5:30,2033100,999.802,16.959,0.675,21732.439
2/22/15 5:45,2034000,999.715,16.961,0.675,21735.373
2/22/15 6:00,2034900,999.633,16.951,0.675,21744.508
2/22/15 6:15,2035800,999.782,16.954,0.675,21736.594
2/22/15 6:30,2036700,999.715,16.926,0.675,21727.471
2/22/15 6:45,2037600,999.57,16.942,0.675,21727.375
2/22/15 7:00,2038500,999.824,16.959,0.675,21732.471
2/22/15 7:15,2039400,999.758,16.939,0.675,21727.738
2/22/15 7:30,2040300,999.794,16.946,0.675,21728.287
2/22/15 7:45,2041200,999.657,16.932,0.675,21734.906
2/22/15 8:00,2042100,999.911,16.939,0.675,21737.879
2/22/15 8:15,2043000,999.635,16.947,0.675,21736.807
2/22/15 8:30,2043900,999.832,16.954,0.675,21733.945
2/22/15 8:45,2044800,999.856,16.976,0.675,21740.383
2/22/15 9:00,2045700,999.835,16.982,0.675,21729.418
2/22/15 9:15,2046600,999.856,16.994,0.675,21729.885
2/22/15 9:30,2047500,999.969,17.005,0.675,21732.9
2/22/15 9:45,2048400,999.846,17.001,0.675,21726.633
2/22/15 10:00,2049300,1000.121,17.025,0.675,21737.398
2/22/15 10:15,2050200,1000.197,17.071,0.674,21734.334
2/22/15 10:30,2051100,1000.004,17.075,0.675,21728.158
2/22/15 10:45,2052000,1000.2,17.088,0.674,21722.102
2/22/15 11:00,2052900,1000.32,17.103,0.674,21736.232
2/22/15 11:15,2053800,1000.756,17.109,0.674,21738.168
2/22/15 11:30,2054700,1000.723,17.12,0.674,21731.166
2/22/15 11:45,2055600,1000.802,17.141,0.674,21728.215
2/22/15 12:00,2056500,1000.791,17.171,0.674,21736.025
2/22/15 12:15,2057400,1000.8,17.147,0.674,21727.594
2/22/15 12:30,2058300,1001.064,17.186,0.673,21734.688
2/22/15 12:45,2059200,1001.621,17.218,0.672,21729.77
2/22/15 13:00,2060100,1001.435,17.215,0.673,21728.811
2/22/15 13:15,2061000,1001.948,17.225,0.672,21731.691
2/22/15 13:30,2061900,1001.601,17.238,0.672,21743.027
2/22/15 13:45,2062800,1002.122,17.254,0.672,21735.133
2/22/15 14:00,2063700,1002.3,17.265,0.671,21730.527
2/22/15 14:15,2064600,1002.463,17.275,0.671,21730.502
2/22/15 14:30,2065500,1002.343,17.304,0.671,21733.59
2/22/15 14:45,2066400,1002.725,17.309,0.671,21738.629
2/22/15 15:00,2067300,1002.921,17.316,0.671,21746.385
2/22/15 15:15,2068200,1002.891,17.325,0.671,21746.385
2/22/15 15:30,2069100,1002.88,17.347,0.671,21744.723
2/22/15 15:45,2070000,1003.219,17.359,0.67,21740.316
2/22/15 16:00,2070900,1003.295,17.368,0.67,21732.547
2/22/15 16:15,2071800,1003.536,17.373,0.67,21739.014
2/22/15 16:30,2072700,1003.633,17.39,0.67,21746.047
2/22/15 16:45,2073600,1003.581,17.424,0.67,21752.84
2/22/15 17:00,2074500,1003.69,17.427,0.669,21751.473
2/22/15 17:15,2075400,1003.515,17.435,0.67,21748.584
2/22/15 17:30,2076300,1003.976,17.452,0.669,21742.959
2/22/15 17:45,2077200,1003.701,17.438,0.669,21749.717
2/22/15 18:00,2078100,1003.777,17.445,0.669,21750.039
2/22/15 18:15,2079000,1003.898,17.451,0.669,21740.406
2/22/15 18:30,2079900,1003.845,17.463,0.669,21749.814
2/22/15 18:45,2080800,1003.887,17.468,0.669,21745.459
2/22/15 19:00,2081700,1003.965,17.491,0.669,21753.162
2/22/15 19:15,2082600,1003.797,17.488,0.669,21751.057
2/22/15 19:30,2083500,1003.987,17.494,0.669,21750.58
2/22/15 19:45,2084400,1003.988,17.488,0.669,21750.352
2/22/15 20:00,2085300,1003.79,17.493,0.669,21742.834
2/22/15 20:15,2086200,1003.954,17.489,0.669,21746.768
2/22/15 20:30,2087100,1003.67,17.507,0.669,21754.004
